x: 204.96, y: 515.79, xUWB: 179.9, yUWB: 482.0
x: 201.96, y: 515.69, xUWB: 179.9, yUWB: 482.0
x: 201.96, y: 515.69, xUWB: 179.9, yUWB: 482.0
x: 199.06, y: 515.69, xUWB: 179.9, yUWB: 482.0
x: 199.06, y: 515.69, xUWB: 179.9, yUWB: 482.0
x: 196.46, y: 515.69, xUWB: 179.9, yUWB: 482.0
x: 196.46, y: 515.69, xUWB: 180.6, yUWB: 483.3
x: 196.46, y: 515.69, xUWB: 180.6, yUWB: 483.3
x: 193.66, y: 515.69, xUWB: 180.6, yUWB: 483.3
x: 193.66, y: 515.69, xUWB: 180.6, yUWB: 483.3
x: 190.86, y: 515.79, xUWB: 180.6, yUWB: 483.3
x: 190.86, y: 515.79, xUWB: 173.3, yUWB: 482.3
x: 190.86, y: 515.79, xUWB: 173.3, yUWB: 482.3
x: 187.96, y: 515.79, xUWB: 173.3, yUWB: 482.3
x: 187.96, y: 515.79, xUWB: 173.3, yUWB: 482.3
x: 185.26, y: 515.79, xUWB: 173.3, yUWB: 482.3
x: 185.26, y: 515.79, xUWB: 168.8, yUWB: 481.1
x: 185.26, y: 515.79, xUWB: 168.8, yUWB: 481.1
x: 182.36, y: 515.79, xUWB: 168.8, yUWB: 481.1
x: 182.36, y: 515.79, xUWB: 168.8, yUWB: 481.1
x: 179.56, y: 515.79, xUWB: 168.8, yUWB: 481.1
x: 179.56, y: 515.79, xUWB: 162.1, yUWB: 483.4
x: 179.56, y: 515.79, xUWB: 162.1, yUWB: 483.4
x: 176.76, y: 515.79, xUWB: 162.1, yUWB: 483.4
x: 176.76, y: 515.79, xUWB: 162.1, yUWB: 483.4
x: 173.86, y: 515.69, xUWB: 162.1, yUWB: 483.4
x: 173.86, y: 515.69, xUWB: 157.2, yUWB: 482.6
x: 173.86, y: 515.69, xUWB: 157.2, yUWB: 482.6
x: 171.26, y: 515.59, xUWB: 157.2, yUWB: 482.6
x: 171.26, y: 515.59, xUWB: 157.2, yUWB: 482.6
x: 168.56, y: 515.39, xUWB: 157.2, yUWB: 482.6
x: 168.56, y: 515.39, xUWB: 151.1, yUWB: 482.9
x: 168.56, y: 515.39, xUWB: 151.1, yUWB: 482.9
x: 165.86, y: 515.09, xUWB: 151.1, yUWB: 482.9
x: 165.86, y: 515.09, xUWB: 151.1, yUWB: 482.9
x: 163.26, y: 514.79, xUWB: 151.1, yUWB: 482.9
x: 163.26, y: 514.79, xUWB: 151.1, yUWB: 482.9
x: 160.26, y: 514.29, xUWB: 151.1, yUWB: 482.9
x: 160.26, y: 514.29, xUWB: 156.2, yUWB: 485.6
x: 160.26, y: 514.29, xUWB: 156.2, yUWB: 485.6
x: 157.46, y: 513.79, xUWB: 156.2, yUWB: 485.6
x: 157.46, y: 513.79, xUWB: 156.2, yUWB: 485.6
x: 154.86, y: 513.19, xUWB: 156.2, yUWB: 485.6
x: 154.86, y: 513.19, xUWB: 142.3, yUWB: 486.7
x: 154.86, y: 513.19, xUWB: 142.3, yUWB: 486.7
x: 152.36, y: 512.49, xUWB: 142.3, yUWB: 486.7
x: 152.36, y: 512.49, xUWB: 142.3, yUWB: 486.7
x: 149.46, y: 511.59, xUWB: 142.3, yUWB: 486.7
x: 149.46, y: 511.59, xUWB: 141.6, yUWB: 482.5
x: 149.46, y: 511.59, xUWB: 141.6, yUWB: 482.5
x: 146.86, y: 510.69, xUWB: 141.6, yUWB: 482.5
x: 146.86, y: 510.69, xUWB: 141.6, yUWB: 482.5
x: 144.26, y: 509.69, xUWB: 141.6, yUWB: 482.5
x: 144.26, y: 509.69, xUWB: 147.5, yUWB: 484.8
x: 144.26, y: 509.69, xUWB: 147.5, yUWB: 484.8
x: 141.56, y: 508.69, xUWB: 147.5, yUWB: 484.8
x: 141.56, y: 508.69, xUWB: 147.5, yUWB: 484.8
x: 139.16, y: 507.59, xUWB: 147.5, yUWB: 484.8
x: 139.16, y: 507.59, xUWB: 144.4, yUWB: 481.5
x: 139.16, y: 507.59, xUWB: 144.4, yUWB: 481.5
x: 136.46, y: 506.29, xUWB: 144.4, yUWB: 481.5
x: 136.46, y: 506.29, xUWB: 144.4, yUWB: 481.5
x: 134.06, y: 504.99, xUWB: 144.4, yUWB: 481.5
x: 134.06, y: 504.99, xUWB: 137.2, yUWB: 477.0
x: 134.06, y: 504.99, xUWB: 137.2, yUWB: 477.0
x: 131.56, y: 503.59, xUWB: 137.2, yUWB: 477.0
x: 131.56, y: 503.59, xUWB: 137.2, yUWB: 477.0
x: 129.16, y: 502.29, xUWB: 137.2, yUWB: 477.0
x: 129.16, y: 502.29, xUWB: 137.2, yUWB: 477.0
x: 126.76, y: 500.79, xUWB: 137.2, yUWB: 477.0
x: 126.76, y: 500.79, xUWB: 131.2, yUWB: 476.1
x: 126.76, y: 500.79, xUWB: 131.2, yUWB: 476.1
x: 124.26, y: 499.19, xUWB: 131.2, yUWB: 476.1
x: 124.26, y: 499.19, xUWB: 131.2, yUWB: 476.1
x: 121.96, y: 497.69, xUWB: 131.2, yUWB: 476.1
x: 121.96, y: 497.69, xUWB: 125.3, yUWB: 469.2
x: 121.96, y: 497.69, xUWB: 125.3, yUWB: 469.2
x: 119.56, y: 495.99, xUWB: 125.3, yUWB: 469.2
x: 119.56, y: 495.99, xUWB: 125.3, yUWB: 469.2
x: 117.26, y: 494.39, xUWB: 125.3, yUWB: 469.2
x: 117.26, y: 494.39, xUWB: 122.7, yUWB: 468.1
x: 117.26, y: 494.39, xUWB: 122.7, yUWB: 468.1
x: 114.86, y: 492.69, xUWB: 122.7, yUWB: 468.1
x: 114.86, y: 492.69, xUWB: 122.7, yUWB: 468.1
x: 112.66, y: 490.99, xUWB: 122.7, yUWB: 468.1
x: 112.66, y: 490.99, xUWB: 108.4, yUWB: 460.4
x: 112.66, y: 490.99, xUWB: 108.4, yUWB: 460.4
x: 110.36, y: 489.29, xUWB: 108.4, yUWB: 460.4
x: 110.36, y: 489.29, xUWB: 108.4, yUWB: 460.4
x: 108.06, y: 487.39, xUWB: 108.4, yUWB: 460.4
x: 108.06, y: 487.39, xUWB: 105.6, yUWB: 457.4
x: 108.06, y: 487.39, xUWB: 105.6, yUWB: 457.4
x: 105.96, y: 485.59, xUWB: 105.6, yUWB: 457.4
x: 105.96, y: 485.59, xUWB: 105.6, yUWB: 457.4
x: 103.96, y: 483.89, xUWB: 105.6, yUWB: 457.4
x: 103.96, y: 483.89, xUWB: 105.6, yUWB: 457.4
x: 101.96, y: 481.99, xUWB: 105.6, yUWB: 457.4
x: 101.96, y: 481.99, xUWB: 105.6, yUWB: 457.4
x: 99.76, y: 479.89, xUWB: 105.6, yUWB: 457.4
x: 99.76, y: 479.89, xUWB: 105.6, yUWB: 457.4
x: 97.86, y: 477.89, xUWB: 105.6, yUWB: 457.4
x: 97.86, y: 477.89, xUWB: -806.9, yUWB: 905.4
x: 97.86, y: 477.89, xUWB: -806.9, yUWB: 905.4
x: 95.96, y: 475.89, xUWB: -806.9, yUWB: 905.4
x: 95.96, y: 475.89, xUWB: -806.9, yUWB: 905.4
x: 94.06, y: 473.79, xUWB: -806.9, yUWB: 905.4
x: 94.06, y: 473.79, xUWB: 81.2, yUWB: 435.1
x: 94.06, y: 473.79, xUWB: 81.2, yUWB: 435.1
x: 92.36, y: 471.69, xUWB: 81.2, yUWB: 435.1
x: 92.36, y: 471.69, xUWB: 81.2, yUWB: 435.1
x: 90.66, y: 469.49, xUWB: 81.2, yUWB: 435.1
x: 90.66, y: 469.49, xUWB: 85.8, yUWB: 441.9
x: 90.66, y: 469.49, xUWB: 85.8, yUWB: 441.9
x: 89.06, y: 467.39, xUWB: 85.8, yUWB: 441.9
x: 89.06, y: 467.39, xUWB: 85.8, yUWB: 441.9
x: 87.46, y: 465.09, xUWB: 85.8, yUWB: 441.9
x: 87.46, y: 465.09, xUWB: 86.9, yUWB: 441.3
x: 87.46, y: 465.09, xUWB: 86.9, yUWB: 441.3
x: 85.76, y: 462.69, xUWB: 86.9, yUWB: 441.3
x: 85.76, y: 462.69, xUWB: 86.9, yUWB: 441.3
x: 84.26, y: 460.29, xUWB: 86.9, yUWB: 441.3
x: 84.26, y: 460.29, xUWB: 84.0, yUWB: 437.6
x: 84.26, y: 460.29, xUWB: 84.0, yUWB: 437.6
x: 82.76, y: 457.79, xUWB: 84.0, yUWB: 437.6
x: 82.76, y: 457.79, xUWB: 84.0, yUWB: 437.6
x: 81.36, y: 455.49, xUWB: 84.0, yUWB: 437.6
x: 81.36, y: 455.49, xUWB: 84.0, yUWB: 437.6
x: 79.96, y: 452.79, xUWB: 84.0, yUWB: 437.6
x: 79.96, y: 452.79, xUWB: 82.8, yUWB: 433.5
x: 79.96, y: 452.79, xUWB: 82.8, yUWB: 433.5
x: 78.76, y: 450.39, xUWB: 82.8, yUWB: 433.5
x: 78.76, y: 450.39, xUWB: 82.8, yUWB: 433.5
x: 77.46, y: 447.69, xUWB: 82.8, yUWB: 433.5
x: 77.46, y: 447.69, xUWB: 83.3, yUWB: 431.6
x: 77.46, y: 447.69, xUWB: 83.3, yUWB: 431.6
x: 76.36, y: 445.19, xUWB: 83.3, yUWB: 431.6
x: 76.36, y: 445.19, xUWB: 83.3, yUWB: 431.6
x: 75.36, y: 442.69, xUWB: 83.3, yUWB: 431.6
x: 75.36, y: 442.69, xUWB: 81.0, yUWB: 424.5
x: 75.36, y: 442.69, xUWB: 81.0, yUWB: 424.5
x: 74.36, y: 439.99, xUWB: 81.0, yUWB: 424.5
x: 74.36, y: 439.99, xUWB: 81.0, yUWB: 424.5
x: 73.46, y: 437.49, xUWB: 81.0, yUWB: 424.5
x: 73.46, y: 437.49, xUWB: 69.3, yUWB: 413.0
x: 73.46, y: 437.49, xUWB: 69.3, yUWB: 413.0
x: 72.46, y: 434.79, xUWB: 69.3, yUWB: 413.0
x: 72.46, y: 434.79, xUWB: 69.3, yUWB: 413.0
x: 71.56, y: 432.09, xUWB: 69.3, yUWB: 413.0
x: 71.56, y: 432.09, xUWB: 79.3, yUWB: 414.5
x: 71.56, y: 432.09, xUWB: 79.3, yUWB: 414.5
x: 70.76, y: 429.39, xUWB: 79.3, yUWB: 414.5
x: 70.76, y: 429.39, xUWB: 79.3, yUWB: 414.5
x: 70.06, y: 426.69, xUWB: 79.3, yUWB: 414.5
x: 70.06, y: 426.69, xUWB: 78.7, yUWB: 406.6
x: 70.06, y: 426.69, xUWB: 78.7, yUWB: 406.6
x: 69.36, y: 423.99, xUWB: 78.7, yUWB: 406.6
x: 69.36, y: 423.99, xUWB: 78.7, yUWB: 406.6
x: 68.76, y: 421.19, xUWB: 78.7, yUWB: 406.6
x: 68.76, y: 421.19, xUWB: 78.7, yUWB: 406.6
x: 68.26, y: 418.69, xUWB: 78.7, yUWB: 406.6
x: 68.26, y: 418.69, xUWB: 76.0, yUWB: 399.4
x: 68.26, y: 418.69, xUWB: 76.0, yUWB: 399.4
x: 67.66, y: 415.79, xUWB: 76.0, yUWB: 399.4
x: 67.66, y: 415.79, xUWB: 76.0, yUWB: 399.4
x: 67.16, y: 412.89, xUWB: 76.0, yUWB: 399.4
x: 67.16, y: 412.89, xUWB: 70.4, yUWB: 390.2
x: 67.16, y: 412.89, xUWB: 70.4, yUWB: 390.2
x: 66.66, y: 410.19, xUWB: 70.4, yUWB: 390.2
x: 66.66, y: 410.19, xUWB: 70.4, yUWB: 390.2
x: 66.36, y: 407.49, xUWB: 70.4, yUWB: 390.2
x: 66.36, y: 407.49, xUWB: 71.1, yUWB: 380.0
x: 66.36, y: 407.49, xUWB: 71.1, yUWB: 380.0
x: 65.96, y: 404.69, xUWB: 71.1, yUWB: 380.0
x: 65.96, y: 404.69, xUWB: 71.1, yUWB: 380.0
x: 65.66, y: 401.79, xUWB: 71.1, yUWB: 380.0
x: 65.66, y: 401.79, xUWB: 72.7, yUWB: 376.8
x: 65.66, y: 401.79, xUWB: 72.7, yUWB: 376.8
x: 65.36, y: 399.19, xUWB: 72.7, yUWB: 376.8
x: 65.36, y: 399.19, xUWB: 72.7, yUWB: 376.8
x: 65.16, y: 396.29, xUWB: 72.7, yUWB: 376.8
x: 65.16, y: 396.29, xUWB: 72.3, yUWB: 370.6
x: 65.16, y: 396.29, xUWB: 72.3, yUWB: 370.6
x: 64.96, y: 393.69, xUWB: 72.3, yUWB: 370.6
x: 64.96, y: 393.69, xUWB: 72.3, yUWB: 370.6
x: 64.76, y: 390.69, xUWB: 72.3, yUWB: 370.6
x: 64.76, y: 390.69, xUWB: 70.7, yUWB: 362.1
x: 64.76, y: 390.69, xUWB: 70.7, yUWB: 362.1
x: 64.56, y: 387.79, xUWB: 70.7, yUWB: 362.1
x: 64.56, y: 387.79, xUWB: 70.7, yUWB: 362.1
x: 64.46, y: 384.99, xUWB: 70.7, yUWB: 362.1
x: 64.46, y: 384.99, xUWB: 70.7, yUWB: 362.1
x: 64.26, y: 382.29, xUWB: 70.7, yUWB: 362.1
x: 64.26, y: 382.29, xUWB: 70.4, yUWB: 354.2
x: 64.26, y: 382.29, xUWB: 70.4, yUWB: 354.2
x: 64.06, y: 379.49, xUWB: 70.4, yUWB: 354.2
x: 64.06, y: 379.49, xUWB: 70.4, yUWB: 354.2
x: 63.76, y: 376.69, xUWB: 70.4, yUWB: 354.2
x: 63.76, y: 376.69, xUWB: 71.1, yUWB: 347.8
x: 63.76, y: 376.69, xUWB: 71.1, yUWB: 347.8
x: 63.46, y: 373.79, xUWB: 71.1, yUWB: 347.8
x: 63.46, y: 373.79, xUWB: 71.1, yUWB: 347.8
x: 63.26, y: 370.99, xUWB: 71.1, yUWB: 347.8
x: 63.26, y: 370.99, xUWB: 73.0, yUWB: 345.9
x: 63.26, y: 370.99, xUWB: 73.0, yUWB: 345.9
x: 62.96, y: 368.09, xUWB: 73.0, yUWB: 345.9
x: 62.96, y: 368.09, xUWB: 73.0, yUWB: 345.9
x: 62.76, y: 365.29, xUWB: 73.0, yUWB: 345.9
x: 62.76, y: 365.29, xUWB: 73.1, yUWB: 338.6
x: 62.76, y: 365.29, xUWB: 73.1, yUWB: 338.6
x: 62.66, y: 362.39, xUWB: 73.1, yUWB: 338.6
x: 62.66, y: 362.39, xUWB: 73.1, yUWB: 338.6
x: 62.56, y: 359.79, xUWB: 73.1, yUWB: 338.6
x: 62.56, y: 359.79, xUWB: 67.7, yUWB: 326.3
x: 62.56, y: 359.79, xUWB: 67.7, yUWB: 326.3
x: 62.46, y: 356.99, xUWB: 67.7, yUWB: 326.3
x: 62.46, y: 356.99, xUWB: 67.7, yUWB: 326.3
x: 62.46, y: 354.09, xUWB: 67.7, yUWB: 326.3
x: 62.46, y: 354.09, xUWB: 72.7, yUWB: 329.4
x: 62.46, y: 354.09, xUWB: 72.7, yUWB: 329.4
x: 62.56, y: 351.19, xUWB: 72.7, yUWB: 329.4
x: 62.56, y: 351.19, xUWB: 72.7, yUWB: 329.4
x: 62.66, y: 348.59, xUWB: 72.7, yUWB: 329.4
x: 62.66, y: 348.59, xUWB: 72.7, yUWB: 329.4
x: 62.86, y: 345.69, xUWB: 72.7, yUWB: 329.4
x: 62.86, y: 345.69, xUWB: 76.0, yUWB: 326.7
x: 62.86, y: 345.69, xUWB: 76.0, yUWB: 326.7
x: 63.16, y: 342.89, xUWB: 76.0, yUWB: 326.7
x: 63.16, y: 342.89, xUWB: 76.0, yUWB: 326.7
x: 63.46, y: 340.19, xUWB: 76.0, yUWB: 326.7
x: 63.46, y: 340.19, xUWB: 62.8, yUWB: 310.1
x: 63.46, y: 340.19, xUWB: 62.8, yUWB: 310.1
x: 63.76, y: 337.19, xUWB: 62.8, yUWB: 310.1
x: 63.76, y: 337.19, xUWB: 62.8, yUWB: 310.1
x: 64.16, y: 334.39, xUWB: 62.8, yUWB: 310.1
x: 64.16, y: 334.39, xUWB: 72.1, yUWB: 310.7
x: 64.16, y: 334.39, xUWB: 72.1, yUWB: 310.7
x: 64.66, y: 331.69, xUWB: 72.1, yUWB: 310.7
x: 64.66, y: 331.69, xUWB: 72.1, yUWB: 310.7
x: 65.16, y: 328.69, xUWB: 72.1, yUWB: 310.7
x: 65.16, y: 328.69, xUWB: 67.4, yUWB: 303.2
x: 65.16, y: 328.69, xUWB: 67.4, yUWB: 303.2
x: 65.66, y: 325.89, xUWB: 67.4, yUWB: 303.2
x: 65.66, y: 325.89, xUWB: 67.4, yUWB: 303.2
x: 66.26, y: 323.09, xUWB: 67.4, yUWB: 303.2
x: 66.26, y: 323.09, xUWB: 72.0, yUWB: 297.9
x: 66.26, y: 323.09, xUWB: 72.0, yUWB: 297.9
x: 66.86, y: 320.59, xUWB: 72.0, yUWB: 297.9
x: 66.86, y: 320.59, xUWB: 72.0, yUWB: 297.9
x: 67.56, y: 317.59, xUWB: 72.0, yUWB: 297.9
x: 67.56, y: 317.59, xUWB: 78.6, yUWB: 292.4
x: 67.56, y: 317.59, xUWB: 78.6, yUWB: 292.4
x: 68.26, y: 314.99, xUWB: 78.6, yUWB: 292.4
x: 68.26, y: 314.99, xUWB: 78.6, yUWB: 292.4
x: 69.16, y: 312.09, xUWB: 78.6, yUWB: 292.4
x: 69.16, y: 312.09, xUWB: 78.6, yUWB: 292.4
x: 70.06, y: 309.39, xUWB: 78.6, yUWB: 292.4
x: 70.06, y: 309.39, xUWB: 85.1, yUWB: 289.7
x: 70.06, y: 309.39, xUWB: 85.1, yUWB: 289.7
x: 70.96, y: 306.79, xUWB: 85.1, yUWB: 289.7
x: 70.96, y: 306.79, xUWB: 85.1, yUWB: 289.7
x: 71.96, y: 304.19, xUWB: 85.1, yUWB: 289.7
x: 71.96, y: 304.19, xUWB: 84.1, yUWB: 285.2
x: 71.96, y: 304.19, xUWB: 84.1, yUWB: 285.2
x: 72.96, y: 301.79, xUWB: 84.1, yUWB: 285.2
x: 72.96, y: 301.79, xUWB: 84.1, yUWB: 285.2
x: 74.16, y: 299.09, xUWB: 84.1, yUWB: 285.2
x: 74.16, y: 299.09, xUWB: 82.9, yUWB: 272.2
x: 74.16, y: 299.09, xUWB: 82.9, yUWB: 272.2
x: 75.36, y: 296.59, xUWB: 82.9, yUWB: 272.2
x: 75.36, y: 296.59, xUWB: 82.9, yUWB: 272.2
x: 76.56, y: 294.19, xUWB: 82.9, yUWB: 272.2
x: 76.56, y: 294.19, xUWB: 79.8, yUWB: 262.8
x: 76.56, y: 294.19, xUWB: 79.8, yUWB: 262.8
x: 78.06, y: 291.79, xUWB: 79.8, yUWB: 262.8
x: 78.06, y: 291.79, xUWB: 79.8, yUWB: 262.8
x: 79.56, y: 289.49, xUWB: 79.8, yUWB: 262.8
x: 79.56, y: 289.49, xUWB: 87.7, yUWB: 262.2
x: 79.56, y: 289.49, xUWB: 87.7, yUWB: 262.2
x: 81.06, y: 287.39, xUWB: 87.7, yUWB: 262.2
x: 81.06, y: 287.39, xUWB: 87.7, yUWB: 262.2
x: 82.96, y: 285.09, xUWB: 87.7, yUWB: 262.2
x: 82.96, y: 285.09, xUWB: 79.6, yUWB: 256.2
x: 82.96, y: 285.09, xUWB: 79.6, yUWB: 256.2
x: 84.86, y: 282.99, xUWB: 79.6, yUWB: 256.2
x: 84.86, y: 282.99, xUWB: 79.6, yUWB: 256.2
x: 86.96, y: 280.79, xUWB: 79.6, yUWB: 256.2
x: 86.96, y: 280.79, xUWB: 79.6, yUWB: 256.2
x: 88.96, y: 278.99, xUWB: 79.6, yUWB: 256.2
x: 88.96, y: 278.99, xUWB: 84.8, yUWB: 247.6
x: 88.96, y: 278.99, xUWB: 84.8, yUWB: 247.6
x: 91.26, y: 277.19, xUWB: 84.8, yUWB: 247.6
x: 91.26, y: 277.19, xUWB: 84.8, yUWB: 247.6
x: 93.46, y: 275.59, xUWB: 84.8, yUWB: 247.6
x: 93.46, y: 275.59, xUWB: 83.8, yUWB: 245.1
x: 93.46, y: 275.59, xUWB: 83.8, yUWB: 245.1
x: 95.56, y: 274.19, xUWB: 83.8, yUWB: 245.1
x: 95.56, y: 274.19, xUWB: 83.8, yUWB: 245.1
x: 98.06, y: 272.69, xUWB: 83.8, yUWB: 245.1
x: 98.06, y: 272.69, xUWB: 87.7, yUWB: 244.5
x: 98.06, y: 272.69, xUWB: 87.7, yUWB: 244.5
x: 100.66, y: 271.39, xUWB: 87.7, yUWB: 244.5
x: 100.66, y: 271.39, xUWB: 87.7, yUWB: 244.5
x: 103.06, y: 270.29, xUWB: 87.7, yUWB: 244.5
x: 103.06, y: 270.29, xUWB: 90.1, yUWB: 239.0
x: 103.06, y: 270.29, xUWB: 90.1, yUWB: 239.0
x: 105.66, y: 269.29, xUWB: 90.1, yUWB: 239.0
x: 105.66, y: 269.29, xUWB: 90.1, yUWB: 239.0
x: 108.36, y: 268.29, xUWB: 90.1, yUWB: 239.0
x: 108.36, y: 268.29, xUWB: 106.3, yUWB: 239.5
x: 108.36, y: 268.29, xUWB: 106.3, yUWB: 239.5
x: 110.96, y: 267.59, xUWB: 106.3, yUWB: 239.5
x: 110.96, y: 267.59, xUWB: 106.3, yUWB: 239.5
x: 113.56, y: 266.99, xUWB: 106.3, yUWB: 239.5
x: 113.56, y: 266.99, xUWB: 105.7, yUWB: 244.9
x: 113.56, y: 266.99, xUWB: 105.7, yUWB: 244.9
x: 116.56, y: 266.39, xUWB: 105.7, yUWB: 244.9
x: 116.56, y: 266.39, xUWB: 105.7, yUWB: 244.9
x: 119.26, y: 266.09, xUWB: 105.7, yUWB: 244.9
x: 119.26, y: 266.09, xUWB: 105.7, yUWB: 244.9
x: 122.16, y: 265.79, xUWB: 105.7, yUWB: 244.9
x: 122.16, y: 265.79, xUWB: 111.9, yUWB: 239.6
x: 122.16, y: 265.79, xUWB: 111.9, yUWB: 239.6
x: 124.96, y: 265.59, xUWB: 111.9, yUWB: 239.6
x: 124.96, y: 265.59, xUWB: 111.9, yUWB: 239.6
x: 127.76, y: 265.49, xUWB: 111.9, yUWB: 239.6
x: 127.76, y: 265.49, xUWB: 124.9, yUWB: 238.8
x: 127.76, y: 265.49, xUWB: 124.9, yUWB: 238.8
x: 130.36, y: 265.49, xUWB: 124.9, yUWB: 238.8
x: 130.36, y: 265.49, xUWB: 124.9, yUWB: 238.8
x: 133.26, y: 265.49, xUWB: 124.9, yUWB: 238.8
x: 133.26, y: 265.49, xUWB: 134.1, yUWB: 242.2
x: 133.26, y: 265.49, xUWB: 134.1, yUWB: 242.2
x: 136.06, y: 265.59, xUWB: 134.1, yUWB: 242.2
x: 136.06, y: 265.59, xUWB: 134.1, yUWB: 242.2
x: 138.86, y: 265.69, xUWB: 134.1, yUWB: 242.2
x: 138.86, y: 265.69, xUWB: 142.1, yUWB: 240.0
x: 138.86, y: 265.69, xUWB: 142.1, yUWB: 240.0
x: 141.56, y: 265.79, xUWB: 142.1, yUWB: 240.0
x: 141.56, y: 265.79, xUWB: 142.1, yUWB: 240.0
x: 144.36, y: 265.89, xUWB: 142.1, yUWB: 240.0
x: 144.36, y: 265.89, xUWB: 144.3, yUWB: 240.2
x: 144.36, y: 265.89, xUWB: 144.3, yUWB: 240.2
x: 147.16, y: 266.09, xUWB: 144.3, yUWB: 240.2
x: 147.16, y: 266.09, xUWB: 144.3, yUWB: 240.2
x: 147.76, y: 266.09, xUWB: 144.3, yUWB: 240.2
x: 147.76, y: 266.09, xUWB: 155.6, yUWB: 245.3
x: 147.76, y: 266.09, xUWB: 155.6, yUWB: 245.3
x: 147.56, y: 266.09, xUWB: 155.6, yUWB: 245.3
x: 147.56, y: 266.09, xUWB: 155.6, yUWB: 245.3
x: 147.56, y: 266.09, xUWB: 155.6, yUWB: 245.3
x: 147.56, y: 266.09, xUWB: 155.6, yUWB: 245.3
